GCA_006273255.1_PDT000303232.2_genomic,Agbeni
GCA_008816775.1_PDT000598217.1_genomic,Agona
GCA_015967715.1_PDT000908724.1_genomic,Mbandaka
GCA_015248975.1_PDT000880594.1_genomic,Rubislaw
GCA_005508415.1_PDT000488781.1_genomic,Carrau
GCA_010483615.1_PDT000652106.1_genomic,Thompson
GCA_003913875.1_PDT000385138.1_genomic,Pomona
GCA_020675035.1_ASM2067503v1_genomic,Indiana
GCA_011571855.1_PDT000625703.1_genomic,Richmond
GCA_011107975.1_PDT000054264.2_genomic,Livingstone
GCA_006217705.1_PDT000517733.1_genomic,London
GCF_026195335.1_ASM2619533v1_genomic,Minnesota
GCA_002045675.1_ASM204567v1_genomic,Eastbourne
GCA_009759465.1_ASM975946v1_genomic,Bovismorbificans
GCA_013279245.1_ASM1327924v1_genomic,Typhi
GCA_010755175.1_PDT000195776.2_genomic,Chailey
GCA_007684945.1_PDT000476926.1_genomic,Poona
GCA_010126165.1_PDT000263542.2_genomic,Worthington
GCA_010574305.1_PDT000649608.1_genomic,Carrau
GCA_008426825.1_PDT000136785.2_genomic,Cerro
GCA_008687635.1_ASM868763v1_genomic,Lubbock
GCA_013561075.1_PDT000789818.1_genomic,Baildon
GCA_010508055.1_PDT000146229.2_genomic,Sandiego
GCA_015866985.1_PDT000906426.1_genomic,Montevideo
GCA_014562705.1_PDT000730713.1_genomic,Hvittingfoss
GCA_019907915.1_PDT001125677.1_genomic,Monschaui
GCA_014935945.1_PDT000867805.1_genomic,Kentucky
GCA_018191115.2_PDT001015318.2_genomic,Pomona
GCA_017677485.1_PDT000996081.1_genomic,Oslo
GCA_007733645.1_PDT000548681.1_genomic,Dublin
GCA_007513785.1_PDT000464776.1_genomic,Mikawasima
GCA_009998395.1_PDT000085692.2_genomic,Cerro
GCA_014947845.1_PDT000861721.1_genomic,Altona
GCA_017660075.1_PDT000993276.1_genomic,Gateshead
GCA_007263225.1_PDT000342647.1_genomic,Livingstone
GCA_017180715.1_PDT000945718.1_genomic,Cubana
GCA_015279205.1_PDT000883297.1_genomic,Berta
GCA_010295205.1_PDT000606878.1_genomic,Indiana
GCA_009404585.1_PDT000618376.1_genomic,Mikawasima
GCA_011145675.1_PDT000303669.2_genomic,Give
GCA_014929765.1_PDT000865406.1_genomic,Agbeni
GCF_033988655.1_ASM3398865v1_genomic,Minnesota
GCA_014453515.1_PDT000828448.1_genomic,Eko
GCA_017844835.1_ASM1784483v1_genomic,Worthington
GCA_010786475.1_PDT000312609.2_genomic,Lexington
GCA_020022135.1_PDT001131439.1_genomic,Lomalinda
GCA_011638455.1_PDT000049932.2_genomic,Muenchen
GCA_005557095.1_PDT000407832.1_genomic,Lomalinda
GCA_019161105.1_PDT001082940.1_genomic,Agona
GCA_014580365.1_PDT000725328.1_genomic,Gaminara
GCA_007588935.1_PDT000458557.1_genomic,Indiana
GCA_010426205.1_PDT000035605.3_genomic,Montevideo
GCA_005430255.1_PDT000482397.1_genomic,Liverpool
GCA_007021005.1_PDT000216515.2_genomic,Kiambu
GCA_017145255.1_PDT000947498.1_genomic,Ouakam
GCA_020135245.1_PDT001134677.1_genomic,Virchow
GCA_007740955.1_PDT000549162.1_genomic,Saintpaul
GCA_020675075.1_ASM2067507v1_genomic,Indiana
GCA_014118815.1_PDT000804757.2_genomic,Enteritidis
GCA_010808125.1_PDT000651437.1_genomic,Mississippi
GCA_010428205.1_PDT000095853.2_genomic,Cerro
GCA_017220815.1_PDT000940998.1_genomic,Hadar
GCA_013720785.1_PDT000764571.1_genomic,London
GCA_019833605.1_PDT001120390.1_genomic,Adelaide
GCA_010585045.1_PDT000288051.2_genomic,Saintpaul
GCA_007747355.1_PDT000033842.3_genomic,Cerro
GCA_011704075.1_PDT000691510.1_genomic,Tennessee
GCA_008414165.1_PDT000131716.2_genomic,Nima
GCA_018185655.1_PDT001014603.1_genomic,Dublin
GCA_007545995.1_PDT000544932.1_genomic,Sandiego
GCA_020176615.1_ASM2017661v1_genomic,Yoruba
GCA_020613715.1_PDT001161137.1_genomic,Indiana
GCA_002045245.1_ASM204524v1_genomic,Baildon
GCA_020176405.1_ASM2017640v1_genomic,Yoruba
GCA_008548435.1_PDT000323454.1_genomic,Ohio
GCA_018043725.1_PDT000856148.1_genomic,Lomalinda
GCA_011211805.1_PDT000664495.1_genomic,Mississippi
GCA_019699125.1_PDT001112984.1_genomic,Oslo
GCA_013275055.1_ASM1327505v1_genomic,Mbandaka
GCA_011108655.1_PDT000058731.2_genomic,Alachua
GCA_005489585.1_PDT000465986.1_genomic,Rubislaw
GCA_013670655.1_PDT000770493.1_genomic,Blockley
GCA_004222225.1_PDT000356940.1_genomic,Berta
GCA_008742175.1_PDT000099581.2_genomic,Coeln
GCA_010878705.1_PDT000634711.1_genomic,Minnesota
GCA_010369925.1_PDT000043422.5_genomic,Monschaui
GCA_011076835.1_PDT000042921.4_genomic,Virchow
GCA_003064175.1_ASM306417v1_genomic,Inverness
GCA_020132675.1_PDT001134593.1_genomic,Durban
GCA_011754035.1_PDT000713172.1_genomic,Liverpool
GCA_009348355.1_PDT000616733.1_genomic,Saintpaul
GCA_010369345.1_PDT000058820.2_genomic,Corvallis
GCA_013599115.1_PDT000789592.1_genomic,Kedougou
GCA_014296405.1_PDT000820409.1_genomic,Agbeni
GCA_010846385.1_PDT000639605.1_genomic,Weltevreden
GCA_020647135.1_PDT001162147.1_genomic,Blockley
GCA_010688165.1_PDT000067265.3_genomic,Baildon
GCA_001360635.1_9870_8_67_genomic,Typhi
GCA_011418175.1_PDT000296123.2_genomic,Okatie
GCA_007591325.1_PDT000464291.1_genomic,Mikawasima
GCA_013249305.1_ASM1324930v1_genomic,Wangata
GCA_010650645.1_PDT000249186.2_genomic,Ohio
GCA_020912525.1_PDT001179292.1_genomic,Heidelberg
GCA_000189035.2_ASM18903v2_genomic,Montevideo
GCA_007613335.1_PDT000486281.1_genomic,Stanleyville
GCA_017666315.1_PDT000995513.1_genomic,Telelkebir
GCA_009217525.1_PDT000207536.2_genomic,Derby
GCA_011005675.1_PDT000683514.1_genomic,Newport
GCA_008705635.1_PDT000591303.1_genomic,Muenster
GCA_010867405.1_PDT000642395.1_genomic,Corvallis
GCA_010793915.1_PDT000003937.3_genomic,Pomona
GCA_011002195.1_PDT000150489.2_genomic,Hartford
GCA_005537595.1_PDT000343658.1_genomic,Meleagridis
GCA_010468915.1_PDT000200258.2_genomic,Saintpaul
GCA_010504135.1_PDT000215931.2_genomic,Orion
GCA_020133865.1_PDT001134617.1_genomic,Ohio
GCA_020584455.1_PDT001157922.4_genomic,Berta
GCA_006084675.1_PDT000039464.2_genomic,Kiambu
GCA_007303295.1_PDT000381637.1_genomic,Oslo
GCA_007749815.1_PDT000055462.2_genomic,Abony
GCA_011797975.1_PDT000685842.1_genomic,Senftenberg
GCA_017484525.1_PDT000986168.1_genomic,Amsterdam
GCF_033986715.1_ASM3398671v1_genomic,Minnesota
GCA_020452845.1_PDT001149475.1_genomic,Cotham
GCA_011534185.1_PDT000625006.1_genomic,Mikawasima
GCA_006982925.1_PDT000342975.1_genomic,Havana
GCA_020671665.1_ASM2067166v1_genomic,Livingstone
GCA_011498025.1_PDT000673371.1_genomic,Thompson
GCA_009571665.1_PDT000216109.3_genomic,Muenchen
GCA_009250405.1_PDT000211971.2_genomic,Chester
GCA_008730635.1_PDT000097084.2_genomic,Rissen
GCA_011546935.1_PDT000625061.1_genomic,Uganda
GCA_005626815.1_PDT000403749.1_genomic,Eastbourne
GCA_010733055.1_PDT000131718.2_genomic,Indiana
GCA_019558555.1_PDT001101867.1_genomic,Braenderup
GCA_009335795.1_PDT000222366.2_genomic,Senftenberg
GCA_003878035.1_PDT000070009.3_genomic,Carrau
GCA_007254815.1_PDT000340324.1_genomic,Durham
GCA_007278075.1_PDT000349829.1_genomic,Kottbus
GCA_018204695.1_PDT001016072.1_genomic,Kentucky
GCA_013502165.1_PDT000785116.1_genomic,London
GCA_019258715.1_PDT001088056.1_genomic,Manhattan
GCA_006903225.1_PDT000134588.2_genomic,Pomona
GCA_020170935.1_PDT001137873.1_genomic,Kottbus
GCA_014906685.1_PDT000861463.1_genomic,Oslo
GCA_015921245.1_PDT000897977.1_genomic,Adelaide
GCA_008683895.1_ASM868389v1_genomic,Lubbock
GCA_007737865.1_PDT000548922.1_genomic,Dublin
GCA_019476645.1_PDT001104075.1_genomic,Durban
GCA_020009525.1_PDT001130778.1_genomic,Rubislaw
GCA_010454515.1_PDT000128102.2_genomic,Kedougou
GCA_007317855.1_PDT000384796.1_genomic,Brandenburg
GCA_010128145.1_PDT000264177.2_genomic,Javiana
GCF_041370615.1_ASM4137061v1_genomic,Typhimurium
GCA_014778575.1_PDT000848745.1_genomic,Sandiego
GCA_003067845.1_ASM306784v1_genomic,Rubislaw
GCA_008483005.1_PDT000162613.2_genomic,Bareilly
GCA_007368545.1_PDT000414833.1_genomic,Richmond
GCA_019180775.1_PDT001085266.1_genomic,Newport
GCA_001360575.1_9870_8_49_genomic,Typhi
GCA_007408045.1_PDT000452996.1_genomic,Kedougou
GCA_014550385.1_PDT000834688.1_genomic,Worthington
GCA_007219235.1_PDT000334081.1_genomic,Agona
GCA_011338525.1_PDT000674324.1_genomic,Corvallis
GCA_001833785.1_ASM183378v1_genomic,Inverness
GCA_010629345.1_PDT000269169.2_genomic,Berta
GCA_007310575.1_PDT000384685.1_genomic,Derby
GCA_011577385.1_PDT000628008.1_genomic,Saintpaul
GCA_007518965.1_PDT000471220.1_genomic,Stanley
GCA_006963545.1_PDT000207465.2_genomic,Manhattan
GCA_007790995.1_PDT000485294.1_genomic,Richmond
GCA_006681505.1_PDT000376905.1_genomic,Panama
GCA_017223195.1_PDT000940888.1_genomic,Manhattan
GCA_011179115.1_PDT000562798.1_genomic,Heidelberg
GCA_010952755.1_PDT000296168.2_genomic,Mikawasima
GCA_008883205.1_PDT000126231.2_genomic,Virchow
GCA_010513055.1_PDT000056168.2_genomic,Ohio
GCA_015868105.1_PDT000906385.1_genomic,Bredeney
GCA_011285245.1_PDT000674413.1_genomic,Altona
GCA_007603655.1_PDT000473929.1_genomic,Stanley
GCA_008488405.1_PDT000232931.2_genomic,Eastbourne
GCA_007600915.1_PDT000473461.1_genomic,Mikawasima
GCA_013631235.1_PDT000773870.1_genomic,Okatie
GCA_010467305.1_PDT000056470.2_genomic,Richmond
GCA_013690275.1_PDT000767365.1_genomic,Pomona
GCA_013272965.1_ASM1327296v1_genomic,Saintpaul
GCA_008835205.1_PDT000122336.2_genomic,Cubana
GCA_009616255.1_PDT000612133.1_genomic,Livingstone
GCA_008260335.1_PDT000576160.1_genomic,Muenchen
GCA_007213765.1_PDT000333415.1_genomic,Blockley
GCA_009514805.1_PDT000250309.2_genomic,Poona
GCA_009231385.1_PDT000611497.1_genomic,Orion
GCA_009637615.1_PDT000606791.1_genomic,Kiambu
GCA_007685285.1_PDT000477411.1_genomic,Virchow
GCA_008760395.1_PDT000594036.1_genomic,Senftenberg
GCA_020131595.1_PDT001134748.1_genomic,Hadar
GCA_011300975.1_PDT000678462.1_genomic,Norwich
GCA_011504805.1_PDT000702865.1_genomic,Thompson
GCA_007742655.1_PDT000046948.5_genomic,Corvallis
GCA_008957965.1_PDT000602766.1_genomic,Poona
GCF_047458365.1_ASM4745836v1_genomic,Rissen
GCA_007343475.1_PDT000398894.1_genomic,Napoli
GCA_007953465.1_PDT000555977.1_genomic,Enteritidis
GCA_017957095.1_PDT001005553.1_genomic,Baildon
GCA_008487525.1_PDT000225610.2_genomic,Cotham
GCA_018684435.1_PDT001057729.1_genomic,Anatum
GCA_007291375.1_PDT000376669.1_genomic,Indiana
GCA_010469405.1_PDT000086915.2_genomic,Worthington
GCA_007598015.1_PDT000472612.1_genomic,Give
GCA_008489125.1_PDT000248037.2_genomic,Newport
GCA_019407225.1_PDT001098804.1_genomic,Brandenburg
GCA_012042835.1_PDT000718548.1_genomic,Muenster
GCA_008686395.1_ASM868639v1_genomic,Lubbock
GCA_017323345.1_PDT000979290.1_genomic,Oranienburg
GCA_008470825.1_PDT000106379.2_genomic,Ohio
GCA_009339485.1_PDT000616306.1_genomic,Muenster
GCA_019347175.1_PDT001096345.1_genomic,Berta
GCA_019976355.1_PDT001129482.1_genomic,Litchfield
GCA_010703275.1_PDT000002071.3_genomic,Bareilly
GCA_013548815.1_PDT000794598.1_genomic,Rubislaw
GCA_019091265.1_PDT001080256.1_genomic,Urbana
GCA_011082545.1_PDT000025163.3_genomic,Oranienburg
GCA_015918305.1_PDT000898207.1_genomic,Thompson
GCA_013731325.1_PDT000762869.1_genomic,Johannesburg
GCA_020239045.1_PDT001143138.1_genomic,Montevideo
GCA_014563375.1_PDT000730467.1_genomic,Pomona
GCA_006380225.2_ASM638022v2_genomic,Derby
GCA_015011515.1_PDT000859171.2_genomic,Cerro
GCA_016916935.1_PDT000938231.1_genomic,Mississippi
GCA_013546855.1_PDT000783585.1_genomic,Miami
GCA_013679975.1_PDT000768962.1_genomic,Kottbus
GCA_016152135.1_PDT000917344.1_genomic,Miami
GCA_020877795.1_PDT001174213.1_genomic,Mikawasima
GCA_019274315.1_PDT001090898.1_genomic,Kentucky
GCA_018216435.1_PDT001016380.1_genomic,Stanley
GCA_010913415.1_PDT000641553.1_genomic,Hadar
GCA_008453255.1_PDT000350495.1_genomic,Derby
GCA_020973245.1_PDT001183343.1_genomic,Johannesburg
GCA_006117035.1_PDT000216396.2_genomic,Rubislaw
GCA_005622115.1_PDT000391380.1_genomic,Liverpool
GCA_020239105.1_PDT001143171.1_genomic,Kottbus
GCA_011257535.1_PDT000635647.1_genomic,Kottbus
GCA_007289095.1_PDT000376729.1_genomic,Kottbus
GCA_007355275.1_PDT000408869.1_genomic,Napoli
GCA_005511135.1_PDT000491695.1_genomic,Carrau
GCA_014738235.1_PDT000845036.1_genomic,Eko
GCA_007837475.1_PDT000127138.2_genomic,Liverpool
GCA_011469015.1_PDT000707609.1_genomic,Bareilly
GCA_018195955.1_PDT001016055.1_genomic,Havana
GCA_008772935.1_PDT000595712.1_genomic,Typhimurium
GCA_013739425.1_PDT000762333.1_genomic,Minnesota
GCA_013536465.1_PDT000781804.1_genomic,Cotham
GCA_020979645.1_PDT001184521.1_genomic,Uganda
GCA_019289885.1_PDT001092649.1_genomic,Ohio
GCA_007418245.1_PDT000458062.1_genomic,Haifa
GCA_007271605.1_PDT000345230.1_genomic,Havana
GCA_011707595.1_PDT000709036.1_genomic,Gaminara
GCA_007492725.1_PDT000308415.2_genomic,Amsterdam
GCA_010639375.1_PDT000042288.4_genomic,Mikawasima
GCA_010555385.1_PDT000176745.2_genomic,Lexington
GCA_013544015.1_PDT000791756.1_genomic,Litchfield
GCA_008475665.1_PDT000125886.2_genomic,Adelaide
GCA_014372585.1_PDT000785151.1_genomic,Cerro
GCF_005991765.1_ASM599176v2_genomic,Inverness
GCA_010506695.1_PDT000042259.4_genomic,Coeln
GCA_007283955.1_PDT000350684.1_genomic,Durham
GCA_010008805.1_PDT000627893.1_genomic,Okatie
GCA_015443985.1_PDT000888726.1_genomic,Liverpool
GCA_016618405.1_PDT000931441.1_genomic,Brandenburg
GCA_008686345.1_ASM868634v1_genomic,Lubbock
GCA_010641325.1_PDT000057491.2_genomic,Kottbus
GCA_015298565.1_PDT000882677.1_genomic,Bareilly
GCA_010458025.1_PDT000055430.2_genomic,Richmond
GCA_011382185.1_PDT000681913.1_genomic,Adelaide
GCA_006111715.1_PDT000209153.2_genomic,Monschaui
GCA_007430345.1_PDT000468641.1_genomic,Johannesburg
GCA_012407905.1_PDT000722672.1_genomic,Corvallis
GCA_009473205.1_PDT000235385.2_genomic,Derby
GCA_007664125.1_PDT000472577.1_genomic,Muenster
GCA_008706695.1_PDT000591381.1_genomic,Uganda
GCA_007837705.1_PDT000127280.2_genomic,Derby
GCA_013614895.1_PDT000774428.1_genomic,Manhattan
GCA_002037505.1_ASM203750v1_genomic,Heidelberg
GCA_017871675.1_PDT000998622.1_genomic,Bovismorbificans
GCA_019486365.1_PDT001103549.1_genomic,Miami
GCA_008556475.1_PDT000343788.1_genomic,Anatum
GCA_016976495.1_PDT000968579.1_genomic,Ohio
GCA_016129285.1_PDT000919005.1_genomic,Sandiego
GCA_016029955.1_PDT000909688.1_genomic,Kiambu
GCA_016451165.1_PDT000926042.1_genomic,Tennessee
GCA_006712345.1_PDT000337177.1_genomic,Liverpool
GCA_013130115.1_PDT000732057.1_genomic,Infantis
GCA_016118155.1_PDT000916913.1_genomic,Litchfield
GCA_007540055.1_PDT000536883.1_genomic,Berta
GCA_014907165.1_PDT000861477.1_genomic,Alachua
GCA_010695625.1_PDT000044766.3_genomic,Rissen
GCA_008464105.1_PDT000583737.1_genomic,Sandiego
GCA_008539255.1_PDT000359447.1_genomic,Uganda
GCA_007229395.1_PDT000129932.2_genomic,Gateshead
GCA_005427875.1_PDT000469164.1_genomic,Eastbourne
GCA_007835415.1_PDT000125059.2_genomic,Alachua
GCA_005540525.1_PDT000380857.1_genomic,Panama
GCA_019256285.1_PDT001088119.1_genomic,Gateshead
GCA_009999125.1_PDT000001020.6_genomic,Alachua
GCA_009226845.1_PDT000610505.1_genomic,Brandenburg
GCA_003876555.2_PDT000367973.2_genomic,Worthington
GCA_007192135.1_PDT000103264.2_genomic,Hadar
GCA_015214565.1_PDT000877088.1_genomic,Chester
GCA_019699925.1_PDT001113115.1_genomic,Berta
GCA_019907995.1_PDT001125681.1_genomic,Monschaui
GCA_003872975.1_PDT000064628.2_genomic,Rissen
GCA_016098225.1_PDT000913983.1_genomic,Wangata
GCA_014183115.1_PDT000625012.1_genomic,Ohio
GCA_007751415.1_PDT000067227.3_genomic,Schwarzengrund
GCA_019646295.1_PDT001109944.1_genomic,Manhattan
GCA_018494615.1_PDT001045774.1_genomic,Litchfield
GCA_002050875.1_ASM205087v1_genomic,Muenster
GCA_006893805.1_PDT000107335.2_genomic,Muenchen
GCA_013702465.1_PDT000796395.1_genomic,Urbana
GCA_013645175.1_PDT000773052.1_genomic,Bredeney
GCA_008732105.1_PDT000098904.4_genomic,Pomona
GCA_009190045.1_PDT000199295.2_genomic,Bovismorbificans
GCA_010524435.1_PDT000641651.1_genomic,Anatum
GCA_009466105.1_PDT000233519.2_genomic,Enteritidis
GCA_009466945.1_PDT000233732.2_genomic,Panama
GCA_007910325.1_PDT000503171.1_genomic,Stanley
GCA_018083285.1_PDT001007280.1_genomic,Panama
GCA_008766255.1_PDT000596058.1_genomic,Stanley
GCA_009240205.1_PDT000612131.1_genomic,Montevideo
GCA_009408085.1_PDT000619164.1_genomic,Lomalinda
GCA_010554225.1_PDT000135875.2_genomic,Richmond
GCA_013713545.1_PDT000766754.1_genomic,Rubislaw
GCA_008490965.1_PDT000282948.2_genomic,Berta
GCA_017566225.1_PDT000989153.1_genomic,Eko
GCA_017816395.1_PDT001001155.1_genomic,Saintpaul
GCA_007587575.1_PDT000457105.1_genomic,Urbana
GCA_006886325.1_PDT000095311.2_genomic,Carrau
GCA_007315075.1_PDT000380081.1_genomic,Indiana
GCA_008480455.1_PDT000138088.2_genomic,Muenster
GCA_002107455.1_ASM210745v1_genomic,Cerro
GCA_008660115.1_PDT000589361.1_genomic,Miami
GCA_008276825.2_PDT000574104.6_genomic,Coeln
GCA_010511295.1_PDT000275941.2_genomic,Bredeney
GCA_010428405.1_PDT000171937.2_genomic,Weltevreden
GCF_020296425.1_ASM2029642v1_genomic,Yoruba
GCA_013915825.1_PDT000798967.1_genomic,London
GCA_015838515.1_PDT000905503.1_genomic,Lomalinda
GCA_008459635.1_PDT000365474.1_genomic,Anatum
GCA_010539695.1_PDT000051527.2_genomic,Potsdam
GCA_011503345.1_PDT000702522.1_genomic,Mississippi
GCA_010988235.1_PDT000683128.1_genomic,Lomalinda
GCA_007548975.1_PDT000039229.3_genomic,Worthington
GCA_006666555.1_PDT000360153.1_genomic,Sandiego
GCA_019277595.1_PDT001090665.1_genomic,Adelaide
GCA_015927215.1_PDT000897489.1_genomic,Dublin
GCA_013519415.1_PDT000783920.1_genomic,Stanley
GCA_007339115.1_PDT000398060.1_genomic,Panama
GCA_019464135.1_PDT001104851.1_genomic,Poona
GCA_007549395.1_PDT000049709.4_genomic,Weltevreden
GCA_013726315.1_PDT000763098.1_genomic,Telelkebir
GCA_010565245.1_PDT000034352.3_genomic,Weltevreden
GCA_011110715.1_PDT000078768.2_genomic,Braenderup
GCA_021058545.1_PDT001195681.1_genomic,Hartford
GCA_007203635.1_PDT000330887.1_genomic,Livingstone
GCA_015098785.1_PDT000855830.1_genomic,Inverness
GCA_009528615.1_PDT000238476.2_genomic,Kottbus
GCA_019485405.1_PDT001103589.1_genomic,Hartford
GCA_007593605.1_PDT000464828.1_genomic,Chester
GCA_010654865.1_PDT000054626.2_genomic,Meleagridis
GCA_010453955.1_PDT000185724.2_genomic,Chailey
GCA_018143775.1_PDT001014191.1_genomic,Pomona
GCA_009474625.1_PDT000235742.2_genomic,Schwarzengrund
GCA_014053265.1_PDT000801382.1_genomic,Uganda
GCA_007332975.1_PDT000394170.1_genomic,Bovismorbificans
GCA_015158175.1_PDT000853553.1_genomic,Oranienburg
GCA_014436065.1_PDT000063673.2_genomic,Heidelberg
GCA_008901085.1_PDT000601971.1_genomic,Virchow
GCA_016845505.1_PDT000928494.1_genomic,Poona
GCA_007048385.1_PDT000235175.2_genomic,Gateshead
GCA_013219455.1_ASM1321945v1_genomic,Wangata
GCA_009364315.1_PDT000223326.2_genomic,Mbandaka
GCA_008461225.1_PDT000372302.1_genomic,Kentucky
GCA_018010375.1_PDT001006676.1_genomic,Ohio
GCA_000505285.1_CFSAN001681_01.0_genomic,Cerro
GCA_006989385.1_PDT000382913.1_genomic,Abony
GCA_014598455.1_PDT000837006.1_genomic,Napoli
GCA_009557465.1_PDT000247020.2_genomic,Kentucky
GCA_009539075.1_PDT000258643.2_genomic,Napoli
GCA_013488685.1_PDT000785063.1_genomic,Carrau
GCA_011726575.1_PDT000711247.1_genomic,Oranienburg
GCA_019544695.1_PDT001102157.1_genomic,Kiambu
GCA_014097395.1_PDT000803668.1_genomic,Mississippi
GCA_010638025.1_PDT000041228.3_genomic,Liverpool
GCA_008949245.1_PDT000149850.2_genomic,Newport
GCA_011239095.1_PDT000678552.1_genomic,Give
GCA_007320495.1_PDT000387476.1_genomic,Kentucky
GCA_014589855.1_PDT000724275.1_genomic,Monschaui
GCA_010751195.1_PDT000177745.2_genomic,Gateshead
GCA_011424715.1_PDT000642769.1_genomic,Baildon
GCA_019275755.1_PDT001090802.1_genomic,Norwich
GCA_014580195.1_PDT000725324.1_genomic,Typhimurium
GCA_008524265.1_PDT000135177.2_genomic,Saintpaul
GCA_007718725.1_PDT000545338.1_genomic,Schwarzengrund
GCA_016972115.1_PDT000968827.1_genomic,Tennessee
GCA_003872315.1_PDT000069830.4_genomic,Senftenberg
GCA_006266515.1_PDT000289615.2_genomic,Liverpool
GCA_011223235.1_PDT000673965.1_genomic,Derby
GCA_013529175.1_PDT000791815.1_genomic,Indiana
GCA_010699305.1_PDT000047655.2_genomic,Reading
GCA_011596665.1_PDT000624330.1_genomic,Chailey
GCA_005550845.1_PDT000392814.1_genomic,Senftenberg
GCA_009500675.1_PDT000238486.2_genomic,Kottbus
GCA_007712345.1_PDT000544307.1_genomic,Give
GCA_018477625.1_PDT001023718.1_genomic,Liverpool
GCA_014522165.1_PDT000148650.3_genomic,Cubana
GCA_010968235.1_PDT000625929.1_genomic,Agona
GCA_011736315.1_PDT000712163.1_genomic,Agama
GCA_020840185.1_PDT001173348.1_genomic,Bovismorbificans
GCA_007232415.1_PDT000191689.2_genomic,Haifa
GCA_009380315.1_PDT000617790.1_genomic,Montevideo
GCA_016096055.1_PDT000913524.1_genomic,Derby
GCA_010743515.1_PDT000656103.1_genomic,Stanleyville
GCA_013757675.1_PDT000760288.1_genomic,Kedougou
GCA_021058765.1_PDT001195700.1_genomic,Kentucky
GCA_005767335.1_PDT000385611.1_genomic,Johannesburg
GCA_013566475.1_PDT000781379.1_genomic,Meleagridis
GCF_006461385.1_ASM646138v1_genomic,Thompson
GCA_007740375.1_PDT000549110.1_genomic,Mississippi
GCA_011110105.1_PDT000059634.2_genomic,Ohio
GCA_006566065.1_PDT000367600.1_genomic,Pomona
GCA_006785415.1_PDT000363151.1_genomic,Agbeni
GCA_007485825.1_PDT000299859.2_genomic,Baildon
GCA_016741655.1_PDT000931043.1_genomic,Montevideo
GCA_012287305.1_PDT000721052.1_genomic,Lomalinda
GCF_028492525.1_ASM2849252v1_genomic,Hvittingfoss
GCA_009376495.1_PDT000617319.1_genomic,Newport
GCA_019069345.1_PDT001079074.1_genomic,Cubana
GCA_010644345.1_PDT000053495.2_genomic,Derby
GCA_020712875.1_PDT001167128.1_genomic,London
GCA_015246065.1_PDT000879931.1_genomic,Bareilly
GCA_007337255.1_PDT000395803.1_genomic,Oslo
GCA_010654665.1_PDT000056100.2_genomic,Telelkebir
GCA_008625155.1_PDT000588795.1_genomic,Minnesota
GCA_009292925.1_PDT000214454.2_genomic,Braenderup
GCA_009759285.1_ASM975928v1_genomic,Bovismorbificans
GCA_008430205.1_PDT000185740.2_genomic,Cerro
GCA_007314075.1_PDT000384724.1_genomic,Mikawasima
GCA_006727465.1_PDT000360709.1_genomic,Give
GCA_013795265.1_PDT000749480.1_genomic,Miami
GCA_007596195.1_PDT000469614.1_genomic,Agbeni
GCA_017794465.1_PDT000999121.1_genomic,Anatum
GCA_008002765.1_PDT000047120.3_genomic,Senftenberg
GCA_008860775.1_PDT000600381.1_genomic,Chester
GCA_010926975.1_PDT000636757.1_genomic,Panama
GCA_011530995.1_PDT000282836.2_genomic,Havana
GCA_008486205.1_PDT000220045.2_genomic,Minnesota
GCA_012004245.1_PDT000717180.1_genomic,Ohio
GCA_014575555.1_PDT000726966.1_genomic,Reading
